Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/certfr_dump

===== YEAR 2000 (CERTA, 3 digits) =====
[+] CERTFR-2024-AVI-0321 | 17 CVE
[+] CERTFR-2024-AVI-0322 | 28 CVE
[+] CERTFR-2024-AVI-0323 | 10 CVE
[+] CERTFR-2024-AVI-0324 | 26 CVE
[+] CERTFR-2024-AVI-0325 | 23 CVE
[+] CERTFR-2024-AVI-0326 | 32 CVE
[+] CERTFR-2024-AVI-0327 | 16 CVE
[+] CERTFR-2024-AVI-0328 | 1 CVE
[+] CERTFR-2024-AVI-0329 | 156 CVE
[+] CERTFR-2024-AVI-0330 | 21 CVE
[+] CERTFR-2024-AVI-0331 | 1 CVE
[+] CERTFR-2024-AVI-0332 | 16 CVE
[+] CERTFR-2024-AVI-0333 | 51 CVE
[+] CERTFR-2024-AVI-0334 | 180 CVE
[+] CERTFR-2024-AVI-0335 | 1 CVE
[+] CERTFR-2024-AVI-0336 | 5 CVE
[+] CERTFR-2024-AVI-0337 | 9 CVE
[+] CERTFR-2024-AVI-0338 | 1 CVE
[+] CERTFR-2024-AVI-0339 | 1 CVE
[+] CERTFR-2024-AVI-0340 | 3 CVE
[+] CERTFR-2024-AVI-0341 | 2 CVE
[+] CERTFR-2024-AVI-0342 | 0 CVE
[+] CERTFR-2024-AVI-0343 | 3 CVE
[+] CERTFR-2024-AVI-0344 | 0 CVE
[+] CERTFR-2024-AVI-0345 | 0 CVE
[+] CERTFR-2024-AVI-0346 | 5 CVE
[+] CERTFR-2024-AVI-0347 | 3 CVE
[+] CERTFR-2024-AVI-0348 | 1 CVE
[+] CERTFR-2024-AVI-0349 | 0 CVE
[+] CERTFR-2024-AVI-0350 | 31 CVE
[+] CERTFR-2024-AVI-0351 | 5 CVE
[+] CERTFR-2024-AVI-0352 | 24 CVE
[+] CERTFR-2024-AVI-0353 | 12 CVE
[+] CERTFR-2024-AVI-0354 | 20 CVE
[+] CERTFR-2024-AVI-0355 | 3 CVE
[+] CERTFR-2024-AVI-0356 | 4 CVE
[+] CERTFR-2024-AVI-0357 | 3 CVE
[+] CERTFR-2024-AVI-0358 | 2 CVE
[+] CERTFR-2024-AVI-0359 | 10 CVE
[+] CERTFR-2024-AVI-0360 | 2 CVE
[+] CERTFR-2024-AVI-0361 | 2 CVE
[+] CERTFR-2024-AVI-0362 | 2 CVE
[+] CERTFR-2024-AVI-0363 | 310 CVE
[+] CERTFR-2024-AVI-0364 | 66 CVE
[+] CERTFR-2024-AVI-0365 | 7 CVE
[+] CERTFR-2024-AVI-0366 | 53 CVE
[+] CERTFR-2024-AVI-0367 | 1 CVE
[+] CERTFR-2024-AVI-0368 | 1 CVE
[+] CERTFR-2024-AVI-0369 | 2 CVE
[+] CERTFR-2024-AVI-0370 | 1 CVE
[+] CERTFR-2024-AVI-0371 | 26 CVE
[+] CERTFR-2024-AVI-0372 | 3 CVE
[+] CERTFR-2024-AVI-0373 | 1 CVE
[+] CERTFR-2024-AVI-0374 | 1 CVE
[+] CERTFR-2024-AVI-0375 | 1 CVE
[+] CERTFR-2024-AVI-0376 | 11 CVE
[+] CERTFR-2024-AVI-0377 | 13 CVE
[+] CERTFR-2024-AVI-0378 | 12 CVE
[+] CERTFR-2024-AVI-0379 | 1 CVE
[+] CERTFR-2024-AVI-0380 | 6 CVE
[+] CERTFR-2024-AVI-0381 | 268 CVE
[+] CERTFR-2024-AVI-0382 | 3 CVE
[+] CERTFR-2024-AVI-0383 | 162 CVE
[+] CERTFR-2024-AVI-0384 | 4 CVE
[+] CERTFR-2024-AVI-0385 | 170 CVE
[+] CERTFR-2024-AVI-0386 | 4 CVE
[+] CERTFR-2024-AVI-0387 | 2 CVE
[+] CERTFR-2024-AVI-0388 | 14 CVE
[+] CERTFR-2024-AVI-0389 | 3 CVE
[+] CERTFR-2024-AVI-0390 | 1 CVE
[+] CERTFR-2024-AVI-0391 | 1 CVE
[+] CERTFR-2024-AVI-0392 | 29 CVE
[+] CERTFR-2024-AVI-0393 | 7 CVE
[+] CERTFR-2024-AVI-0394 | 4 CVE
[+] CERTFR-2024-AVI-0395 | 16 CVE
[+] CERTFR-2024-AVI-0396 | 16 CVE
[+] CERTFR-2024-AVI-0397 | 95 CVE
[+] CERTFR-2024-AVI-0398 | 1 CVE
[+] CERTFR-2024-AVI-0399 | 1 CVE
[+] CERTFR-2024-AVI-0400 | 48 CVE
[+] CERTFR-2024-AVI-0401 | 1 CVE
[+] CERTFR-2024-AVI-0402 | 1 CVE
[+] CERTFR-2024-AVI-0403 | 11 CVE
[+] CERTFR-2024-AVI-0404 | 28 CVE
[+] CERTFR-2024-AVI-0405 | 4 CVE
[+] CERTFR-2024-AVI-0406 | 12 CVE
[+] CERTFR-2024-AVI-0407 | 1 CVE
[+] CERTFR-2024-AVI-0408 | 18 CVE
[+] CERTFR-2024-AVI-0409 | 3 CVE
[+] CERTFR-2024-AVI-0410 | 4 CVE
[+] CERTFR-2024-AVI-0411 | 3 CVE
[+] CERTFR-2024-AVI-0412 | 2 CVE
[+] CERTFR-2024-AVI-0413 | 2 CVE
[+] CERTFR-2024-AVI-0414 | 1 CVE
[+] CERTFR-2024-AVI-0415 | 4 CVE
[+] CERTFR-2024-AVI-0416 | 1 CVE
[+] CERTFR-2024-AVI-0417 | 5 CVE
[+] CERTFR-2024-AVI-0418 | 1 CVE
[+] CERTFR-2024-AVI-0419 | 43 CVE
[+] CERTFR-2024-AVI-0420 | 368 CVE
[+] CERTFR-2024-AVI-0421 | 2 CVE
[+] CERTFR-2024-AVI-0422 | 103 CVE
[+] CERTFR-2024-AVI-0423 | 9 CVE
[+] CERTFR-2024-AVI-0424 | 1 CVE
[+] CERTFR-2024-AVI-0425 | 1 CVE
[+] CERTFR-2024-AVI-0426 | 1 CVE
[+] CERTFR-2024-AVI-0427 | 3 CVE
[+] CERTFR-2024-AVI-0428 | 5 CVE
[+] CERTFR-2024-AVI-0429 | 1 CVE
[+] CERTFR-2024-AVI-0430 | 4 CVE
[+] CERTFR-2024-AVI-0431 | 5 CVE
[+] CERTFR-2024-AVI-0432 | 8 CVE
[+] CERTFR-2024-AVI-0433 | 6 CVE
[+] CERTFR-2024-AVI-0434 | 16 CVE
[+] CERTFR-2024-AVI-0435 | 2 CVE
[+] CERTFR-2024-AVI-0436 | 4 CVE
[+] CERTFR-2024-AVI-0437 | 1 CVE
[+] CERTFR-2024-AVI-0438 | 54 CVE
[+] CERTFR-2024-AVI-0439 | 101 CVE
[+] CERTFR-2024-AVI-0440 | 203 CVE
[+] CERTFR-2024-AVI-0441 | 1 CVE
[+] CERTFR-2024-AVI-0442 | 14 CVE
[+] CERTFR-2024-AVI-0443 | 5 CVE
[+] CERTFR-2024-AVI-0444 | 1 CVE
[+] CERTFR-2024-AVI-0445 | 1 CVE
[+] CERTFR-2024-AVI-0446 | 1 CVE
[+] CERTFR-2024-AVI-0447 | 0 CVE
[+] CERTFR-2024-AVI-0448 | 0 CVE
[+] CERTFR-2024-AVI-0449 | 1 CVE
[+] CERTFR-2024-AVI-0450 | 4 CVE
[+] CERTFR-2024-AVI-0451 | 1 CVE
[+] CERTFR-2024-AVI-0452 | 4 CVE
[+] CERTFR-2024-AVI-0453 | 1 CVE
[+] CERTFR-2024-AVI-0454 | 7 CVE
[+] CERTFR-2024-AVI-0455 | 8 CVE
[+] CERTFR-2024-AVI-0456 | 94 CVE
[+] CERTFR-2024-AVI-0457 | 18 CVE
[+] CERTFR-2024-AVI-0458 | 193 CVE
[+] CERTFR-2024-AVI-0459 | 92 CVE
[+] CERTFR-2024-AVI-0460 | 0 CVE
[+] CERTFR-2024-AVI-0461 | 7 CVE
[+] CERTFR-2024-AVI-0462 | 1 CVE
[+] CERTFR-2024-AVI-0463 | 2 CVE
[+] CERTFR-2024-AVI-0464 | 2 CVE
[+] CERTFR-2024-AVI-0465 | 1 CVE
[+] CERTFR-2024-AVI-0466 | 3 CVE
[+] CERTFR-2024-AVI-0467 | 1 CVE
[+] CERTFR-2024-AVI-0468 | 3 CVE
[+] CERTFR-2024-AVI-0469 | 1 CVE
[+] CERTFR-2024-AVI-0470 | 32 CVE
[+] CERTFR-2024-AVI-0471 | 61 CVE
[+] CERTFR-2024-AVI-0472 | 31 CVE
[+] CERTFR-2024-AVI-0473 | 1 CVE
[+] CERTFR-2024-AVI-0474 | 1 CVE
[+] CERTFR-2024-AVI-0475 | 7 CVE
[+] CERTFR-2024-AVI-0476 | 11 CVE
[+] CERTFR-2024-AVI-0477 | 11 CVE
[+] CERTFR-2024-AVI-0478 | 101 CVE
[+] CERTFR-2024-AVI-0479 | 2 CVE
[+] CERTFR-2024-AVI-0480 | 1 CVE
[+] CERTFR-2024-AVI-0481 | 18 CVE
[+] CERTFR-2024-AVI-0482 | 16 CVE
[+] CERTFR-2024-AVI-0483 | 14 CVE
[+] CERTFR-2024-AVI-0484 | 8 CVE
[+] CERTFR-2024-AVI-0485 | 4 CVE
[+] CERTFR-2024-AVI-0486 | 35 CVE
[+] CERTFR-2024-AVI-0487 | 2 CVE
[+] CERTFR-2024-AVI-0488 | 4 CVE
[+] CERTFR-2024-AVI-0489 | 8 CVE
[+] CERTFR-2024-AVI-0490 | 5 CVE
[+] CERTFR-2024-AVI-0491 | 5 CVE
[+] CERTFR-2024-AVI-0492 | 50 CVE
[+] CERTFR-2024-AVI-0493 | 10 CVE
[+] CERTFR-2024-AVI-0494 | 0 CVE
[+] CERTFR-2024-AVI-0495 | 21 CVE
[+] CERTFR-2024-AVI-0496 | 691 CVE
[+] CERTFR-2024-AVI-0497 | 23 CVE
[+] CERTFR-2024-AVI-0498 | 53 CVE
[+] CERTFR-2024-AVI-0499 | 1 CVE
[+] CERTFR-2024-AVI-0500 | 4 CVE
[+] CERTFR-2024-AVI-0501 | 10 CVE
[+] CERTFR-2024-AVI-0502 | 3 CVE
[+] CERTFR-2024-AVI-0503 | 4 CVE
[+] CERTFR-2024-AVI-0504 | 6 CVE
[+] CERTFR-2024-AVI-0505 | 5 CVE
[+] CERTFR-2024-AVI-0506 | 228 CVE
[+] CERTFR-2024-AVI-0507 | 1 CVE
[+] CERTFR-2024-AVI-0508 | 6 CVE
[+] CERTFR-2024-AVI-0509 | 2 CVE
[+] CERTFR-2024-AVI-0510 | 6 CVE
[+] CERTFR-2024-AVI-0511 | 1 CVE
[+] CERTFR-2024-AVI-0512 | 4 CVE
[+] CERTFR-2024-AVI-0513 | 13 CVE
[+] CERTFR-2024-AVI-0514 | 75 CVE
[+] CERTFR-2024-AVI-0515 | 4 CVE
[+] CERTFR-2024-AVI-0516 | 0 CVE
[+] CERTFR-2024-AVI-0517 | 1 CVE
[+] CERTFR-2024-AVI-0518 | 1 CVE
[+] CERTFR-2024-AVI-0519 | 3 CVE
[+] CERTFR-2024-AVI-0520 | 2 CVE
[+] CERTFR-2024-AVI-0521 | 14 CVE
[+] CERTFR-2024-AVI-0522 | 1 CVE
[+] CERTFR-2024-AVI-0523 | 5 CVE
[+] CERTFR-2024-AVI-0524 | 2 CVE
[+] CERTFR-2024-AVI-0525 | 1 CVE
[+] CERTFR-2024-AVI-0526 | 926 CVE
[+] CERTFR-2024-AVI-0527 | 468 CVE
[+] CERTFR-2024-AVI-0528 | 12 CVE
[+] CERTFR-2024-AVI-0529 | 50 CVE
[+] CERTFR-2024-AVI-0530 | 3 CVE
[+] CERTFR-2024-AVI-0531 | 1 CVE
[+] CERTFR-2024-AVI-0532 | 1 CVE
[+] CERTFR-2024-AVI-0533 | 8 CVE
[+] CERTFR-2024-AVI-0534 | 1 CVE
[+] CERTFR-2024-AVI-0535 | 37 CVE
[+] CERTFR-2024-AVI-0536 | 31 CVE
[+] CERTFR-2024-AVI-0537 | 4 CVE
[+] CERTFR-2024-AVI-0538 | 23 CVE
[+] CERTFR-2024-AVI-0539 | 1 CVE
[+] CERTFR-2024-AVI-0540 | 3 CVE
[+] CERTFR-2024-AVI-0541 | 2 CVE
[+] CERTFR-2024-AVI-0542 | 1 CVE
[+] CERTFR-2024-AVI-0543 | 1 CVE
[+] CERTFR-2024-AVI-0544 | 1 CVE
[+] CERTFR-2024-AVI-0545 | 1 CVE
[+] CERTFR-2024-AVI-0546 | 316 CVE
[+] CERTFR-2024-AVI-0547 | 14 CVE
[+] CERTFR-2024-AVI-0548 | 1 CVE
[+] CERTFR-2024-AVI-0549 | 1 CVE
[+] CERTFR-2024-AVI-0550 | 1 CVE
[+] CERTFR-2024-AVI-0551 | 1 CVE
[+] CERTFR-2024-AVI-0552 | 12 CVE
[+] CERTFR-2024-AVI-0554 | 19 CVE
[+] CERTFR-2024-AVI-0555 | 16 CVE
[+] CERTFR-2024-AVI-0556 | 2 CVE
[+] CERTFR-2024-AVI-0557 | 87 CVE
[+] CERTFR-2024-AVI-0558 | 4 CVE
[+] CERTFR-2024-AVI-0559 | 5 CVE
[+] CERTFR-2024-AVI-0560 | 48 CVE
[+] CERTFR-2024-AVI-0561 | 12 CVE
[+] CERTFR-2024-AVI-0562 | 5 CVE
[+] CERTFR-2024-AVI-0563 | 9 CVE
[+] CERTFR-2024-AVI-0564 | 5 CVE
[+] CERTFR-2024-AVI-0565 | 1 CVE
[+] CERTFR-2024-AVI-0566 | 3 CVE
[+] CERTFR-2024-AVI-0567 | 5 CVE
[+] CERTFR-2024-AVI-0568 | 0 CVE
[+] CERTFR-2024-AVI-0569 | 1 CVE
[+] CERTFR-2024-AVI-0570 | 1 CVE
[+] CERTFR-2024-AVI-0571 | 1 CVE
[+] CERTFR-2024-AVI-0572 | 6 CVE
[+] CERTFR-2024-AVI-0573 | 1 CVE
[+] CERTFR-2024-AVI-0574 | 1 CVE
[+] CERTFR-2024-AVI-0575 | 225 CVE
[+] CERTFR-2024-AVI-0576 | 1 CVE
[+] CERTFR-2024-AVI-0577 | 74 CVE
[+] CERTFR-2024-AVI-0578 | 345 CVE
[+] CERTFR-2024-AVI-0579 | 72 CVE
[+] CERTFR-2024-AVI-0580 | 164 CVE
[+] CERTFR-2024-AVI-0581 | 1 CVE
[+] CERTFR-2024-AVI-0582 | 1 CVE
[+] CERTFR-2024-AVI-0583 | 1 CVE
[+] CERTFR-2024-AVI-0584 | 1 CVE
[+] CERTFR-2024-AVI-0585 | 48 CVE
[+] CERTFR-2024-AVI-0586 | 4 CVE
[+] CERTFR-2024-AVI-0587 | 9 CVE
[+] CERTFR-2024-AVI-0588 | 15 CVE
[+] CERTFR-2024-AVI-0589 | 2 CVE
[+] CERTFR-2024-AVI-0590 | 7 CVE
[+] CERTFR-2024-AVI-0591 | 8 CVE
[+] CERTFR-2024-AVI-0592 | 1 CVE
[+] CERTFR-2024-AVI-0593 | 13 CVE
[+] CERTFR-2024-AVI-0594 | 7 CVE
[+] CERTFR-2024-AVI-0595 | 33 CVE
[+] CERTFR-2024-AVI-0596 | 10 CVE
[+] CERTFR-2024-AVI-0597 | 2 CVE
[+] CERTFR-2024-AVI-0598 | 3 CVE
[+] CERTFR-2024-AVI-0599 | 6 CVE
[+] CERTFR-2024-AVI-0600 | 1 CVE
[+] CERTFR-2024-AVI-0601 | 2 CVE
[+] CERTFR-2024-AVI-0602 | 5 CVE
[+] CERTFR-2024-AVI-0603 | 2 CVE
[+] CERTFR-2024-AVI-0604 | 1 CVE
[+] CERTFR-2024-AVI-0605 | 1 CVE
[+] CERTFR-2024-AVI-0606 | 5 CVE
[+] CERTFR-2024-AVI-0607 | 8 CVE
[+] CERTFR-2024-AVI-0608 | 1 CVE
[+] CERTFR-2024-AVI-0609 | 13 CVE
[+] CERTFR-2024-AVI-0610 | 207 CVE
[+] CERTFR-2024-AVI-0611 | 401 CVE
[+] CERTFR-2024-AVI-0612 | 27 CVE
[+] CERTFR-2024-AVI-0613 | 173 CVE
[+] CERTFR-2024-AVI-0614 | 1 CVE
[+] CERTFR-2024-AVI-0615 | 1 CVE
[+] CERTFR-2024-AVI-0616 | 1 CVE
[+] CERTFR-2024-AVI-0617 | 2 CVE
[+] CERTFR-2024-AVI-0618 | 4 CVE
[+] CERTFR-2024-AVI-0619 | 37 CVE
[+] CERTFR-2024-AVI-0620 | 10 CVE
[+] CERTFR-2024-AVI-0621 | 0 CVE
[+] CERTFR-2024-AVI-0622 | 16 CVE
[+] CERTFR-2024-AVI-0623 | 2 CVE
[+] CERTFR-2024-AVI-0624 | 1 CVE
[+] CERTFR-2024-AVI-0625 | 3 CVE
[+] CERTFR-2024-AVI-0626 | 3 CVE
[+] CERTFR-2024-AVI-0627 | 68 CVE
[+] CERTFR-2024-AVI-0628 | 18 CVE
[+] CERTFR-2024-AVI-0629 | 0 CVE
[+] CERTFR-2024-AVI-0630 | 57 CVE
[+] CERTFR-2024-AVI-0631 | 49 CVE
[+] CERTFR-2024-AVI-0632 | 290 CVE
[+] CERTFR-2024-AVI-0633 | 396 CVE
[+] CERTFR-2024-AVI-0634 | 77 CVE
[+] CERTFR-2024-AVI-0635 | 3 CVE
[+] CERTFR-2024-AVI-0636 | 3 CVE
[+] CERTFR-2024-AVI-0637 | 4 CVE
[+] CERTFR-2024-AVI-0638 | 1 CVE
[+] CERTFR-2024-AVI-0639 | 1 CVE
[+] CERTFR-2024-AVI-0640 | 1 CVE
[+] CERTFR-2024-AVI-0641 | 2 CVE
[+] CERTFR-2024-AVI-0642 | 3 CVE
[+] CERTFR-2024-AVI-0643 | 1 CVE
[+] CERTFR-2024-AVI-0644 | 27 CVE
[+] CERTFR-2024-AVI-0645 | 435 CVE
[+] CERTFR-2024-AVI-0646 | 126 CVE
[+] CERTFR-2024-AVI-0647 | 3 CVE
[+] CERTFR-2024-AVI-0648 | 2 CVE
[+] CERTFR-2024-AVI-0649 | 1 CVE
[+] CERTFR-2024-AVI-0650 | 2 CVE
[+] CERTFR-2024-AVI-0651 | 1 CVE
[+] CERTFR-2024-AVI-0652 | 1 CVE
[+] CERTFR-2024-AVI-0653 | 1 CVE
[+] CERTFR-2024-AVI-0654 | 1 CVE
[+] CERTFR-2024-AVI-0655 | 51 CVE
[+] CERTFR-2024-AVI-0656 | 18 CVE
[+] CERTFR-2024-AVI-0657 | 11 CVE
[+] CERTFR-2024-AVI-0658 | 6 CVE
[+] CERTFR-2024-AVI-0659 | 11 CVE
[+] CERTFR-2024-AVI-0660 | 2 CVE
[+] CERTFR-2024-AVI-0661 | 5 CVE
[+] CERTFR-2024-AVI-0662 | 1 CVE
[+] CERTFR-2024-AVI-0663 | 1 CVE
[+] CERTFR-2024-AVI-0664 | 1 CVE
[+] CERTFR-2024-AVI-0665 | 8 CVE
[+] CERTFR-2024-AVI-0666 | 4 CVE
[+] CERTFR-2024-AVI-0667 | 402 CVE
[+] CERTFR-2024-AVI-0668 | 178 CVE
[+] CERTFR-2024-AVI-0669 | 137 CVE
[+] CERTFR-2024-AVI-0670 | 28 CVE
[+] CERTFR-2024-AVI-0671 | 29 CVE
[+] CERTFR-2024-AVI-0672 | 52 CVE
[+] CERTFR-2024-AVI-0673 | 2 CVE
[+] CERTFR-2024-AVI-0674 | 8 CVE
[+] CERTFR-2024-AVI-0675 | 0 CVE
[+] CERTFR-2024-AVI-0676 | 17 CVE
[+] CERTFR-2024-AVI-0677 | 6 CVE
[+] CERTFR-2024-AVI-0678 | 35 CVE
[+] CERTFR-2024-AVI-0679 | 72 CVE
[+] CERTFR-2024-AVI-0680 | 7 CVE
[+] CERTFR-2024-AVI-0681 | 65 CVE
[+] CERTFR-2024-AVI-0682 | 2 CVE
[+] CERTFR-2024-AVI-0683 | 10 CVE
[+] CERTFR-2024-AVI-0684 | 7 CVE
[+] CERTFR-2024-AVI-0685 | 1 CVE
[+] CERTFR-2024-AVI-0686 | 2 CVE
[+] CERTFR-2024-AVI-0687 | 0 CVE
[+] CERTFR-2024-AVI-0688 | 1 CVE
[+] CERTFR-2024-AVI-0689 | 2 CVE
[+] CERTFR-2024-AVI-0690 | 1 CVE
[+] CERTFR-2024-AVI-0691 | 34 CVE
[+] CERTFR-2024-AVI-0692 | 86 CVE
[+] CERTFR-2024-AVI-0693 | 806 CVE
[+] CERTFR-2024-AVI-0694 | 296 CVE
[+] CERTFR-2024-AVI-0695 | 98 CVE
[+] CERTFR-2024-AVI-0696 | 16 CVE
[+] CERTFR-2024-AVI-0697 | 1 CVE
[+] CERTFR-2024-AVI-0698 | 1 CVE
[+] CERTFR-2024-AVI-0699 | 9 CVE
[+] CERTFR-2024-AVI-0700 | 1 CVE
[+] CERTFR-2024-AVI-0701 | 5 CVE
[+] CERTFR-2024-AVI-0702 | 1 CVE
[+] CERTFR-2024-AVI-0703 | 2 CVE
[+] CERTFR-2024-AVI-0704 | 1 CVE
[+] CERTFR-2024-AVI-0705 | 1 CVE
[+] CERTFR-2024-AVI-0706 | 20 CVE
[+] CERTFR-2024-AVI-0707 | 1 CVE
[+] CERTFR-2024-AVI-0708 | 1 CVE
[+] CERTFR-2024-AVI-0709 | 3 CVE
[+] CERTFR-2024-AVI-0710 | 2 CVE
[+] CERTFR-2024-AVI-0711 | 24 CVE
[+] CERTFR-2024-AVI-0712 | 1 CVE
[+] CERTFR-2024-AVI-0713 | 34 CVE
[+] CERTFR-2024-AVI-0714 | 1 CVE
[+] CERTFR-2024-AVI-0715 | 1 CVE
[+] CERTFR-2024-AVI-0716 | 137 CVE
[+] CERTFR-2024-AVI-0717 | 1038 CVE
[+] CERTFR-2024-AVI-0718 | 13 CVE
[+] CERTFR-2024-AVI-0719 | 61 CVE
[+] CERTFR-2024-AVI-0720 | 70 CVE
[+] CERTFR-2024-AVI-0721 | 1 CVE
[+] CERTFR-2024-AVI-0722 | 1 CVE
[+] CERTFR-2024-AVI-0723 | 1 CVE
[+] CERTFR-2024-AVI-0724 | 4 CVE
[+] CERTFR-2024-AVI-0725 | 1 CVE
[+] CERTFR-2024-AVI-0726 | 9 CVE
[+] CERTFR-2024-AVI-0727 | 23 CVE
[+] CERTFR-2024-AVI-0728 | 41 CVE
[+] CERTFR-2024-AVI-0729 | 18 CVE
[+] CERTFR-2024-AVI-0730 | 2 CVE
[+] CERTFR-2024-AVI-0731 | 2 CVE
[+] CERTFR-2024-AVI-0732 | 1 CVE
[+] CERTFR-2024-AVI-0733 | 41 CVE
[+] CERTFR-2024-AVI-0734 | 1 CVE
[+] CERTFR-2024-AVI-0735 | 11 CVE
[+] CERTFR-2024-AVI-0736 | 1 CVE
[+] CERTFR-2024-AVI-0737 | 4 CVE
[+] CERTFR-2024-AVI-0738 | 0 CVE
[+] CERTFR-2024-AVI-0739 | 3 CVE
[+] CERTFR-2024-AVI-0740 | 18 CVE
[+] CERTFR-2024-AVI-0741 | 210 CVE
[+] CERTFR-2024-AVI-0742 | 12 CVE
[+] CERTFR-2024-AVI-0743 | 6 CVE
[+] CERTFR-2024-AVI-0744 | 2 CVE
[+] CERTFR-2024-AVI-0745 | 1 CVE
[+] CERTFR-2024-AVI-0746 | 2 CVE
[+] CERTFR-2024-AVI-0747 | 1 CVE
[+] CERTFR-2024-AVI-0748 | 9 CVE
[+] CERTFR-2024-AVI-0749 | 18 CVE
[+] CERTFR-2024-AVI-0750 | 26 CVE
[+] CERTFR-2024-AVI-0751 | 7 CVE
[+] CERTFR-2024-AVI-0752 | 20 CVE
[+] CERTFR-2024-AVI-0753 | 5 CVE
[+] CERTFR-2024-AVI-0754 | 26 CVE
[+] CERTFR-2024-AVI-0755 | 0 CVE
[+] CERTFR-2024-AVI-0756 | 3 CVE
[+] CERTFR-2024-AVI-0757 | 15 CVE
[+] CERTFR-2024-AVI-0758 | 5 CVE
[+] CERTFR-2024-AVI-0759 | 47 CVE
[+] CERTFR-2024-AVI-0760 | 6 CVE
[+] CERTFR-2024-AVI-0761 | 23 CVE
[+] CERTFR-2024-AVI-0762 | 2 CVE
[+] CERTFR-2024-AVI-0763 | 10 CVE
[+] CERTFR-2024-AVI-0764 | 3 CVE
[+] CERTFR-2024-AVI-0765 | 1 CVE
[+] CERTFR-2024-AVI-0766 | 4 CVE
[+] CERTFR-2024-AVI-0767 | 16 CVE
[+] CERTFR-2024-AVI-0768 | 43 CVE
[+] CERTFR-2024-AVI-0769 | 16 CVE
[+] CERTFR-2024-AVI-0770 | 35 CVE
[+] CERTFR-2024-AVI-0771 | 3 CVE
[+] CERTFR-2024-AVI-0772 | 7 CVE
[+] CERTFR-2024-AVI-0773 | 5 CVE
[+] CERTFR-2024-AVI-0774 | 1 CVE
[+] CERTFR-2024-AVI-0775 | 4 CVE
[+] CERTFR-2024-AVI-0776 | 1 CVE
[+] CERTFR-2024-AVI-0777 | 27 CVE
[+] CERTFR-2024-AVI-0778 | 343 CVE
[+] CERTFR-2024-AVI-0779 | 547 CVE
[+] CERTFR-2024-AVI-0780 | 14 CVE
[+] CERTFR-2024-AVI-0781 | 59 CVE
[+] CERTFR-2024-AVI-0782 | 1 CVE
[+] CERTFR-2024-AVI-0783 | 1 CVE
[+] CERTFR-2024-AVI-0784 | 2 CVE
[+] CERTFR-2024-AVI-0785 | 96 CVE
[+] CERTFR-2024-AVI-0786 | 3 CVE
[+] CERTFR-2024-AVI-0787 | 1 CVE
[+] CERTFR-2024-AVI-0788 | 2 CVE
[+] CERTFR-2024-AVI-0789 | 1 CVE
[+] CERTFR-2024-AVI-0790 | 6 CVE
[+] CERTFR-2024-AVI-0791 | 1 CVE
[+] CERTFR-2024-AVI-0792 | 2 CVE
[+] CERTFR-2024-AVI-0793 | 9 CVE
[+] CERTFR-2024-AVI-0794 | 1 CVE
[+] CERTFR-2024-AVI-0795 | 1 CVE
[+] CERTFR-2024-AVI-0796 | 2 CVE
[+] CERTFR-2024-AVI-0797 | 22 CVE
[+] CERTFR-2024-AVI-0798 | 22 CVE
[+] CERTFR-2024-AVI-0799 | 556 CVE
[+] CERTFR-2024-AVI-0800 | 170 CVE
[+] CERTFR-2024-AVI-0801 | 2 CVE
[+] CERTFR-2024-AVI-0802 | 3 CVE
[+] CERTFR-2024-AVI-0803 | 1 CVE
[+] CERTFR-2024-AVI-0804 | 3 CVE
[+] CERTFR-2024-AVI-0805 | 0 CVE
[+] CERTFR-2024-AVI-0806 | 4 CVE
[+] CERTFR-2024-AVI-0807 | 8 CVE
[+] CERTFR-2024-AVI-0808 | 3 CVE
[+] CERTFR-2024-AVI-0809 | 3 CVE
[+] CERTFR-2024-AVI-0810 | 1 CVE
[+] CERTFR-2024-AVI-0811 | 5 CVE
[+] CERTFR-2024-AVI-0812 | 1 CVE
[+] CERTFR-2024-AVI-0813 | 8 CVE
[+] CERTFR-2024-AVI-0814 | 3 CVE
[+] CERTFR-2024-AVI-0815 | 10 CVE
[+] CERTFR-2024-AVI-0816 | 4 CVE
[+] CERTFR-2024-AVI-0817 | 1 CVE
[+] CERTFR-2024-AVI-0818 | 5 CVE
[+] CERTFR-2024-AVI-0819 | 4 CVE
[+] CERTFR-2024-AVI-0820 | 10 CVE
[+] CERTFR-2024-AVI-0821 | 172 CVE
[+] CERTFR-2024-AVI-0822 | 471 CVE
[+] CERTFR-2024-AVI-0823 | 360 CVE
[+] CERTFR-2024-AVI-0824 | 21 CVE
[+] CERTFR-2024-AVI-0825 | 1 CVE
[+] CERTFR-2024-AVI-0826 | 4 CVE
[+] CERTFR-2024-AVI-0827 | 1 CVE
[+] CERTFR-2024-AVI-0828 | 3 CVE
[+] CERTFR-2024-AVI-0829 | 14 CVE
[+] CERTFR-2024-AVI-0830 | 5 CVE
[+] CERTFR-2024-AVI-0831 | 6 CVE
[+] CERTFR-2024-AVI-0832 | 1 CVE
[+] CERTFR-2024-AVI-0833 | 10 CVE
[+] CERTFR-2024-AVI-0834 | 3 CVE
[+] CERTFR-2024-AVI-0835 | 2 CVE
[+] CERTFR-2024-AVI-0836 | 1 CVE
